filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00056.wav,0.3910585939884186,0.15782567858695984,1811.0760835832946,2052.3325634591984,3927.8095824061534,0.07547951335139319,-145.4345703125,102.82901763916016,-12.517674446105957,56.99346923828125,2.271348714828491,26.591398239135742,-4.274801254272461,17.338808059692383,-7.985590934753418,15.235424041748047,-6.934598922729492,7.457216262817383,-10.470442771911621,-2.3604843616485596,-6.783622741699219,2.6711337566375732,-4.760879039764404,-0.9490048289299011,0.024832403287291527,-2.005314588546753,blues
blues.00057.wav,0.42428362369537354,0.13772834837436676,1886.6836192756325,1913.2246226414597,3828.101851991825,0.08992387045278638,-92.74797821044922,115.33953094482422,-35.06427001953125,57.86155700683594,1.8450912237167358,26.616609573364258,-14.55245304107666,22.13325309753418,-8.209146499633789,11.015950202941895,-5.643600940704346,7.2771735191345215,-10.205972671508789,1.3321748971939087,-4.105897426605225,0.9783028364181519,-6.553786754608154,-0.6825116872787476,-2.126826524734497,-1.5182433128356934,blues
blues.00058.wav,0.3565881550312042,0.17592035233974457,2068.371124684177,2033.9300469624955,4231.499412701964,0.10437162889415634,-95.43602752685547,105.2166976928711,-26.95301055908203,60.830875396728516,-4.82822322845459,21.538469314575195,-13.514778137207031,12.122106552124023,-20.233633041381836,12.138656616210938,-5.227018356323242,10.262575149536133,-9.438186645507812,3.8675336837768555,-10.18745231628418,3.588092803955078,-3.100752115249634,0.19459699094295502,0.842871904373169,-3.416576385498047,blues
blues.00059.wav,0.40596139430999756,0.16202762722969055,2235.9069514425423,2100.004334807409,4390.031787411716,0.14228825524864552,-86.22530364990234,91.94844818115234,-23.408658981323242,68.25328826904297,-3.8958728313446045,22.745262145996094,-9.899613380432129,16.895977020263672,-11.397530555725098,18.431676864624023,-7.015263557434082,10.771055221557617,-11.938685417175293,1.0058143138885498,-5.923495769500732,5.318165302276611,-6.140525817871094,1.948990821838379,-5.102754592895508,-0.6662482619285583,blues
blues.00060.wav,0.430894136428833,0.16998746991157532,1946.5656516997744,1979.9099336776742,3955.8677460756094,0.09745368130804953,-67.77098083496094,111.70418548583984,-34.6461067199707,61.334896087646484,0.050250500440597534,30.56061363220215,-12.701725006103516,21.15956687927246,-13.131145477294922,16.28229522705078,-6.3352460861206055,12.295832633972168,-12.477988243103027,1.6812785863876343,-5.142069339752197,4.644002914428711,-6.919217586517334,1.040719747543335,-4.736871719360352,-0.6600362658500671,blues
blues.00061.wav,0.45190533995628357,0.19622159004211426,2504.0268523020454,2180.4386914668803,5077.1526324859715,0.16758439858262383,-82.45470428466797,94.14775848388672,-27.12091827392578,75.65509796142578,-27.509952545166016,35.576210021972656,-20.27853775024414,25.10919952392578,-15.362310409545898,11.329741477966309,-13.398636817932129,8.139762878417969,-8.494856834411621,8.28335952758789,-10.346549034118652,-3.4620606899261475,-5.223507881164551,-2.5958476066589355,-8.363733291625977,-6.978242874145508,blues
blues.00062.wav,0.3117804229259491,0.14176636934280396,2279.8954527175774,2119.7260567369485,4732.338050865906,0.11714895148026316,-144.96792602539062,95.72647857666016,-21.59864616394043,49.6257438659668,-29.88474464416504,29.353168487548828,-18.844486236572266,17.877580642700195,-9.666898727416992,5.505878448486328,-9.546326637268066,6.365177631378174,-21.083877563476562,2.4527621269226074,-9.533538818359375,-1.4226508140563965,-9.327804565429688,5.136749744415283,-8.103219032287598,-2.4450275897979736,blues
blues.00063.wav,0.3302375376224518,0.10624004900455475,2839.4531193329985,2444.1440114924962,5711.257131476152,0.15435583155959753,-129.0862579345703,72.1038818359375,-7.749274253845215,49.25197219848633,-32.71150588989258,21.5977840423584,-27.363317489624023,14.991898536682129,-10.247072219848633,12.424759864807129,-17.03021812438965,7.1063923835754395,-18.009485244750977,2.922715902328491,-14.476794242858887,4.054748058319092,-14.530604362487793,7.253354549407959,-8.201504707336426,-2.006035566329956,blues
blues.00064.wav,0.3324795961380005,0.09632620960474014,2553.2324147739323,2280.1286685771834,5148.102203463623,0.14685171971749225,-85.1502456665039,88.80671691894531,-16.32261085510254,59.224517822265625,-35.99024200439453,14.38572883605957,-22.308612823486328,9.647322654724121,-14.820338249206543,11.177995681762695,-14.804455757141113,8.4784517288208,-19.590225219726562,6.413209915161133,-13.77966594696045,6.112036228179932,-13.154643058776855,3.9334557056427,-7.615453720092773,3.752624988555908,blues
blues.00065.wav,0.292729914188385,0.11741276830434799,2816.676938173266,2372.1646427132314,5614.4493835260255,0.14631846519446595,-118.33350372314453,74.85385131835938,-19.858367919921875,46.94158172607422,-32.54969787597656,23.827167510986328,-26.361835479736328,17.685264587402344,-13.811254501342773,11.941498756408691,-17.87651824951172,7.544859886169434,-22.888935089111328,4.75972318649292,-12.791629791259766,5.608855247497559,-14.72510814666748,6.684452533721924,-9.159456253051758,-2.2437758445739746,blues
blues.00066.wav,0.37470975518226624,0.10035958141088486,2340.4328733825514,2256.538115173274,4972.503265286377,0.1217751517753483,-116.51740264892578,97.43028259277344,-13.8801908493042,48.966758728027344,-22.582242965698242,27.753969192504883,-20.228647232055664,18.630767822265625,-14.64288330078125,8.473098754882812,-16.644655227661133,10.998190879821777,-13.861800193786621,9.735366821289062,-5.089487552642822,2.6346378326416016,-9.88381576538086,6.159058570861816,-7.682608127593994,-4.852478981018066,blues
blues.00067.wav,0.33792218565940857,0.11049626022577286,2258.538418665696,2176.031189289768,4755.429577901267,0.11276500217685759,-95.42442321777344,101.36865997314453,-20.682497024536133,48.655479431152344,-30.25864028930664,20.802526473999023,-18.303756713867188,14.134917259216309,-12.787579536437988,13.433701515197754,-14.072366714477539,7.723721027374268,-19.22414779663086,2.8563718795776367,-9.80944538116455,6.91175651550293,-11.303163528442383,8.940704345703125,-2.959639072418213,-0.9754277467727661,blues
blues.00068.wav,0.28993234038352966,0.12909626960754395,2513.716817329611,2345.2306141864497,5247.443269428454,0.13514619715073528,-113.16776275634766,88.70933532714844,-8.925342559814453,49.48749542236328,-34.58000564575195,15.865089416503906,-17.74437713623047,14.714099884033203,-11.20761489868164,15.366562843322754,-15.081730842590332,8.748787879943848,-18.63089942932129,5.474216938018799,-9.267430305480957,8.017963409423828,-9.55207347869873,5.873594284057617,-4.402834892272949,3.6153485774993896,blues
blues.00069.wav,0.2918843924999237,0.1031152680516243,2371.099277792782,2209.699345771832,5004.1114074895995,0.12514096664570434,-121.4088363647461,96.1060791015625,-19.613256454467773,48.011653900146484,-38.798702239990234,24.746747970581055,-32.93358612060547,8.09936237335205,-17.798166275024414,6.1094489097595215,-19.986543655395508,6.793615818023682,-19.333881378173828,-0.1144469678401947,-12.250432014465332,-4.927438259124756,-10.40958023071289,-2.049565553665161,-1.768210768699646,-3.962158679962158,blues
blues.00070.wav,0.32273417711257935,0.11656992882490158,2159.5466535253167,2130.376825874639,4685.046670163748,0.0983489895752709,-133.0159912109375,105.72269439697266,-22.13897132873535,41.81861877441406,-26.988737106323242,19.122447967529297,-26.566394805908203,19.239805221557617,-15.332085609436035,6.986050605773926,-10.813204765319824,6.79120397567749,-11.727091789245605,4.397388458251953,-6.039440631866455,1.966113567352295,-12.320322036743164,3.2538933753967285,-8.809823036193848,-3.3799209594726562,blues
blues.00071.wav,0.30526217818260193,0.10616438090801239,2429.260934160634,2286.6252810980536,5065.0277058037445,0.13468663832720587,-89.35790252685547,93.78604888916016,-14.57453727722168,54.39165115356445,-33.50838088989258,19.42099380493164,-19.761600494384766,13.026320457458496,-13.865957260131836,14.607765197753906,-14.969527244567871,10.5855712890625,-18.026935577392578,6.654246807098389,-10.204747200012207,6.527643203735352,-10.846744537353516,3.3194239139556885,-6.189024448394775,2.994840621948242,blues
blues.00072.wav,0.30692827701568604,0.12054178863763809,2595.5380060987645,2519.2961185904483,5660.407438957285,0.12924562814434984,-118.66523742675781,87.60095977783203,6.563413619995117,45.09428787231445,-38.90345001220703,20.815967559814453,-26.852989196777344,13.791709899902344,-17.234159469604492,5.1049909591674805,-15.705422401428223,3.9784128665924072,-27.542306900024414,3.0504884719848633,-15.94697380065918,10.868559837341309,-12.646966934204102,2.8207478523254395,-13.337095260620117,-4.3755388259887695,blues
blues.00073.wav,0.34186503291130066,0.10391392558813095,2094.919419623131,2158.3359628818544,4482.4478952508225,0.10056968665344428,-30.09457015991211,103.73229217529297,-19.75423812866211,56.40476989746094,-12.710988998413086,20.18800163269043,-17.34037971496582,16.29243278503418,-18.439598083496094,8.924174308776855,-11.648016929626465,11.213471412658691,-8.842510223388672,9.090301513671875,-3.579251527786255,4.372714519500732,-2.8308067321777344,4.725089073181152,0.485058069229126,1.4759546518325806,blues
blues.00074.wav,0.3671571612358093,0.2597137689590454,2515.864860951187,2531.449158510932,5771.631766398994,0.12091612446787926,-56.00445556640625,87.83711242675781,-1.598437786102295,41.206790924072266,-5.615633964538574,27.782258987426758,-24.000333786010742,21.76587677001953,-18.4279727935791,12.324176788330078,-13.717416763305664,11.84904956817627,-3.977552652359009,7.09808874130249,-4.465407848358154,5.120333194732666,-6.6489105224609375,5.869997501373291,-3.6964356899261475,-1.965980887413025,blues
blues.00075.wav,0.46643590927124023,0.19695615768432617,2225.216647159957,2255.19500508031,4703.188227130901,0.10858664497871517,-86.35233306884766,92.67524719238281,-15.37740707397461,54.05978012084961,0.883209228515625,31.563926696777344,-14.615397453308105,23.320064544677734,-14.975419998168945,15.335823059082031,-7.047201633453369,12.18127155303955,-6.0976243019104,7.025419235229492,-5.805347919464111,7.432127952575684,-6.075141906738281,3.382990837097168,-4.276933670043945,1.2381927967071533,blues
blues.00076.wav,0.36557531356811523,0.1921537071466446,2645.6816610382457,2426.198511888736,5612.507728600281,0.1364685625483746,-52.69306182861328,74.43028259277344,-18.69243812561035,56.32386779785156,-3.939687490463257,31.97183609008789,-16.459636688232422,22.409400939941406,-12.257828712463379,27.216745376586914,-9.23317813873291,7.792498588562012,-10.561924934387207,6.946955680847168,-9.1278657913208,13.02009105682373,-9.854001998901367,3.6894595623016357,-4.947725772857666,4.426065444946289,blues
blues.00077.wav,0.40887564420700073,0.21907992660999298,2206.771246415257,2191.4735056963427,4657.388504075561,0.11152578064531733,-29.010986328125,104.53292083740234,-30.974205017089844,38.15639114379883,-7.991166114807129,30.888568878173828,-20.597827911376953,25.829105377197266,-12.953563690185547,16.941484451293945,-12.265393257141113,10.786453247070312,-10.558812141418457,6.877708911895752,-10.2948579788208,6.967845439910889,-10.256098747253418,0.7050143480300903,-6.000721454620361,1.3489550352096558,blues
blues.00078.wav,0.4141884744167328,0.24321739375591278,2333.6851078010823,2227.4256088265324,4942.811778160071,0.12386319659442724,-2.524338483810425,101.25271606445312,-33.92438507080078,41.51689147949219,-13.8049955368042,31.919870376586914,-21.86482048034668,24.45844078063965,-15.880980491638184,15.78935432434082,-14.366657257080078,12.506608009338379,-13.368823051452637,6.112817287445068,-9.065890312194824,5.033773899078369,-11.330276489257812,3.166534423828125,-4.567591190338135,-4.033622741699219,blues
blues.00079.wav,0.4214945435523987,0.25805237889289856,2443.298207673818,2358.4432925483366,5267.60148086784,0.12473545133513932,-3.528043746948242,92.91431427001953,-25.110401153564453,45.177696228027344,-10.861859321594238,31.85436248779297,-18.049331665039062,28.619508743286133,-10.22403335571289,14.666932106018066,-14.899713516235352,14.74299430847168,-15.600666046142578,9.548171043395996,-14.788736343383789,2.0678563117980957,-13.821131706237793,3.5636167526245117,-5.965994358062744,-1.649997591972351,blues
blues.00080.wav,0.3681582808494568,0.2708703279495239,1827.1480357085575,1898.7171236116083,3743.6190295145607,0.09403873597136223,-54.72768783569336,119.47319793701172,-34.8455810546875,37.52879333496094,-15.874041557312012,22.068437576293945,-14.655402183532715,18.519847869873047,-9.629923820495605,11.255999565124512,-11.723005294799805,11.53546142578125,-6.421255111694336,1.7880866527557373,-5.874568462371826,0.3709390461444855,-9.066487312316895,-2.021231174468994,-5.417519569396973,0.024243511259555817,blues
blues.00081.wav,0.3802602291107178,0.2424335777759552,2116.9429590051586,1956.6110562233207,4196.10796004257,0.12727247303115324,-26.929784774780273,107.33401489257812,-46.80998992919922,40.93263244628906,-21.463775634765625,24.816272735595703,-18.945571899414062,15.253459930419922,-15.050104141235352,12.262822151184082,-15.234051704406738,14.3366117477417,-13.82176685333252,7.562788963317871,-6.181373119354248,0.33016541600227356,-6.829570770263672,0.9659223556518555,-7.570825099945068,2.9189867973327637,blues
blues.00082.wav,0.33889609575271606,0.24826228618621826,2141.4616556443516,2168.0155600412118,4627.997015135207,0.10515129160216719,-29.362092971801758,108.6679458618164,-25.573163986206055,38.42947006225586,-18.325090408325195,21.78109359741211,-25.16165542602539,22.387048721313477,-17.6041259765625,14.660120010375977,-12.078505516052246,5.456503868103027,-7.687711715698242,7.410599231719971,-11.31917667388916,7.229288101196289,-9.466551780700684,1.9300589561462402,-6.328475475311279,-1.3048125505447388,blues
blues.00083.wav,0.42729440331459045,0.25135019421577454,2314.748478923845,2261.694349187707,5036.169546971749,0.11795053393479102,-19.867149353027344,98.89781188964844,-24.477807998657227,49.591758728027344,-16.202192306518555,30.20445442199707,-18.029300689697266,27.562143325805664,-11.4053373336792,14.88330078125,-8.911968231201172,11.674802780151367,-10.887060165405273,9.315447807312012,-5.833090305328369,9.26136302947998,-4.050387859344482,3.2558987140655518,-3.4668517112731934,2.3807849884033203,blues
blues.00084.wav,0.39625832438468933,0.2512631118297577,2061.1507350613706,2085.1594475651855,4221.149475286619,0.11339689555921052,-38.965938568115234,112.03983306884766,-31.817035675048828,38.24083709716797,-6.320413589477539,23.33153533935547,-18.77845573425293,23.931795120239258,-10.936107635498047,13.233850479125977,-14.381296157836914,13.327048301696777,-10.921602249145508,9.795614242553711,-5.031277179718018,7.200983047485352,-6.754969120025635,2.6636123657226562,-4.380430221557617,0.4140547513961792,blues
blues.00085.wav,0.31536296010017395,0.2352380007505417,1312.3081994305705,1673.9156134044702,2638.117380998452,0.059416496347716716,-180.12359619140625,131.42027282714844,0.5661874413490295,43.152931213378906,14.135186195373535,25.62855339050293,-5.313080310821533,12.040289878845215,-13.536840438842773,-1.0909931659698486,-7.605675220489502,2.7180545330047607,0.7725881338119507,1.9975883960723877,-6.093858242034912,3.4840424060821533,-8.34147834777832,3.204648733139038,-0.9269436597824097,-2.2436864376068115,blues
blues.00086.wav,0.36586493253707886,0.15021777153015137,1245.6093950200707,1634.4150288075796,2517.6847759046054,0.04882661329334365,-212.79037475585938,139.057373046875,9.459221839904785,35.44129180908203,12.717558860778809,20.413843154907227,-5.5702223777771,10.885778427124023,-8.735098838806152,8.054605484008789,0.1667279154062271,2.6407175064086914,-1.025015950202942,-1.4069322347640991,-4.704801559448242,1.1386138200759888,-9.472100257873535,-2.1873130798339844,-4.100536346435547,-3.3527839183807373,blues
